longitude,latitude,roads_centroids
-1.9802521041984698,48.599945353872585,-107.21270296539234
-1.9804709245108478,48.60218889450602,-48.192289868055241
-1.9806897640261885,48.604432432925776,-66.21578370440777
-1.9809086227470174,48.60667596912833,-50.978707275660938
-1.9811275006758577,48.608919503110165,-34.499551780149829
-1.9813463978152357,48.61116303486778,-23.439065673159018
-1.9815653141676763,48.61340656439764,-17.908120585201807
-1.9817842497357079,48.615650091696246,-16.813865355748238
-1.9820032045218539,48.61789361676009,-17.814747158415596
-1.9822221785286427,48.62013713958566,-18.722495703465526
-1.9824411717586015,48.6223806601694,-17.698025939642235
-1.9826601842142595,48.624624178507844,-17.856430905725389
-1.9828792158981436,48.62686769459747,-17.263329474073274
-1.9830982668127828,48.62911120843474,-17.552629141307719
-1.9833173369607058,48.63135472001617,-16.281314776113526
-1.9835364263444455,48.633598229338226,-17.080068888236177
-1.983755534966528,48.635841736397396,-17.135272480952231
-1.9839746628294865,48.63808524119017,-17.54660869261583
-1.9841938099358496,48.64032874371303,-18.850540022974567
-1.9844129762881515,48.642572243962455,-19.27392548447331
-1.9846321618889222,48.64481574193495,-17.363872454890846
-1.9848513667406942,48.647059237626955,-16.290975872916938
-1.9850705908460011,48.649302731035,-16.586084843077757
-1.9852898342073741,48.65154622215556,-16.574547550995071
-1.985509096827351,48.65378971098509,-16.825257723970466
-1.9857283787084616,48.65603319752012,-16.796883913201803
-1.9859476798532434,48.65827668175708,-16.148968225899004
-1.9861670002642295,48.6605201636925,-16.699977321869479
-1.9863863399439559,48.66276364332284,-16.521915329081683
-1.9866056988949587,48.66500712064461,-16.731354937381951
-1.9868250771197746,48.66725059565425,-17.452285014747481
-1.9870444746209404,48.66949406834827,-19.966019907120078
-1.987263891400992,48.67173753872316,-23.807696835370944
-1.9874833274624686,48.67398100677538,-28.217300058249297
-1.9877027828079066,48.676224472501424,-23.529043588763404
-1.9879222574398459,48.67846793589778,-21.78308370906398
-1.988141751360826,48.68071139696091,-20.729345811233184
-1.9883612645733848,48.68295485568732,-24.416318934696509
-1.9768695058029135,48.600090433425386,-50.816267254669754
-1.9770881783190823,48.60233398030802,-49.561350259723426
-1.977306870025352,48.60457752497728,-61.492602105049002
-1.9775255809242471,48.60682106742966,-45.035118221785012
-1.9777443110182897,48.60906460766166,-34.386925741969321
-1.9779630603100031,48.61130814566973,-25.074476214475432
-1.9781818288019117,48.61355168145041,-19.621342978088848
-1.9784006164965409,48.61579521500014,-18.811481214244402
-1.978619423396414,48.618038746315435,-19.283914152635393
-1.9788382495040573,48.62028227539277,-20.729661582860473
-1.979057094821996,48.622525802228616,-20.400576159040412
-1.9792759593527562,48.624769326819475,-21.775529075462774
-1.9794948430988661,48.62701284916185,-18.439427884466816
-1.9797137460628518,48.629256369252204,-17.544905741399003
-1.9799326682472396,48.63149988708702,-18.091505249688062
-1.9801516096545595,48.63374340266278,-18.078969537996656
-1.9803705702873393,48.635986915976,-17.663606952453407
-1.9805895501481077,48.63823042702313,-17.653532604668435
-1.9808085492393939,48.640473935800685,-18.872646038236958
-1.9810275675637288,48.64271744230512,-17.79479436648267
-1.9812466051236408,48.64496094653294,-17.314118225923899
-1.981465661921661,48.64720444848062,-17.493662343027825
-1.9816847379603222,48.649447948144655,-16.578909313550533
-1.9819038332421532,48.65169144552151,-16.622949595896671
-1.9821229477696884,48.653934940607684,-16.78002193456549
-1.9823420815454587,48.65617843339967,-16.315640512378103
-1.9825612345719974,48.65842192389392,-16.467530727859938
-1.9827804068518393,48.66066541208695,-17.117236608602411
-1.9829995983875173,48.66290889797523,-16.905676365380703
-1.9832188091815641,48.66515238155524,-16.745592807911095
-1.983438039236515,48.66739586282347,-16.984032027084844
-1.9836572885549058,48.66963934177639,-16.910381392203188
-1.9838765571392725,48.6718828184105,-18.277304278182509
-1.9840958449921497,48.67412629272228,-20.654039872810131
-1.9843151521160753,48.6763697647082,-18.514041396345938
-1.984534478513584,48.67861323436475,-17.742059163013884
-1.9847538241872154,48.68085670168842,-18.031802541917823
-1.9849731891395057,48.68310016667568,-21.685566252209519
-1.9734868882197771,48.6002354145355,-101.8638957607499
-1.9737054129372142,48.60247896766307,-47.981346756650737
-1.9739239568318907,48.60472251857763,-51.66417739249917
-1.974142519906329,48.60696606727563,-35.645896774428792
-1.9743611021630505,48.60920961375355,-25.530183740171715
-1.9745797036045754,48.6114531580079,-21.173587133480048
-1.974798324233428,48.61369670003514,-19.117446155495315
-1.9750169640521293,48.61594023983178,-19.560411707297902
-1.975235623063204,48.618183777394314,-20.851531888888026
-1.975454301269176,48.62042731271919,-19.397684779327328
-1.975672998672568,48.62267084580292,-20.751250109450382
-1.9758917152759048,48.62491437664199,-24.968463399438459
-1.9761104510817118,48.62715790523287,-20.083733122500973
-1.9763292060925157,48.62940143157207,-18.476439813436599
-1.9765479803108412,48.63164495565605,-18.499096104058978
-1.9767667737392136,48.63388847748133,-18.928077430317938
-1.9769855863801615,48.63613199704436,-19.220138333911901
-1.9772044182362103,48.63837551434163,-19.975502030185275
-1.97742326930989,48.64061902936965,-18.955542604024089
-1.9776421396037263,48.64286254212488,-18.51217142154136
-1.977861029120249,48.64510605260382,-18.521015931398669
-1.9780799378619882,48.64734956080293,-17.161542471378453
-1.9782988658314702,48.64959306671873,-16.892899043796408
-1.9785178130312266,48.651836570347676,-16.865130910386725
-1.9787367794637893,48.65408007168625,-17.384358877481453
-1.9789557651316867,48.656323570730954,-16.637048145059069
-1.9791747700374505,48.65856706747827,-16.732824413038113
-1.9793937941836135,48.66081056192469,-17.155060941081917
-1.9796128375727071,48.66305405406667,-17.002319843745422
-1.979831900207263,48.665297543900714,-16.733707565505007
-1.980050982089815,48.6675410314233,-16.778437192094572
-1.9802700832228957,48.6697845166309,-16.486057052016019
-1.9804892036090411,48.67202799952001,-16.585537225856957
-1.9807083432507833,48.67427148008711,-17.299996763719911
-1.9809275021506583,48.676514958328696,-16.764385348858326
-1.9811466803111994,48.67875843424122,-16.547187581223319
-1.9813658777349452,48.68100190782119,-17.273263200658647
-1.9815850944244293,48.68324537906508,-21.105152129660574
-1.9701042514619203,48.60038029720205,-81.755623382109633
-1.970322628378105,48.60262385657039,-48.48003897469772
-1.9705410244586679,48.604867413726,-47.680206235078003
-1.9707594397061279,48.607110968665395,-31.961476775984931
-1.9709778741230057,48.60935452138503,-22.270507709265729
-1.9711963277118196,48.611598071881424,-18.493333953802018
-1.971414800475093,48.61384162015104,-19.014105103310577
-1.9716332924153446,48.61608516619036,-19.961393986233688
-1.9718518035350985,48.61832870999589,-20.606664404069136
-1.972070333836874,48.6205722515641,-18.631798258994387
-1.9722888833231944,48.62281579089148,-20.230872320494719
-1.9725074519965826,48.625059327974526,-26.560983546298612
-1.9727260398595627,48.62730286280972,-21.828217955009841
-1.9729446469146588,48.62954639539355,-18.471768629127123
-1.9731632731643942,48.63178992572248,-18.19320304487648
-1.973381918611293,48.634033453793016,-21.018568396339035
-1.9736005832578813,48.636276979601654,-18.906132980308222
-1.9738192671066843,48.63852050314485,-18.945393139153204
-1.9740379701602278,48.640764024419106,-19.377314148225732
-1.974256692421039,48.6430075434209,-18.903668446768279
-1.9744754338916435,48.64525106014672,-18.390915903930257
-1.974694194574569,48.64749457459306,-16.899466938477367
-1.9749129744723444,48.64973808675638,-16.589645618441061
-1.975131773587496,48.65198159663319,-16.372383923434533
-1.9753505919225545,48.65422510421996,-17.1423495330741
-1.975569429480048,48.65646860951319,-17.341873707514537
-1.9757882862625047,48.65871211250934,-16.558495228687878
-1.9760071622724569,48.660955613204905,-16.557725534550016
-1.9762260575124337,48.66319911159637,-16.825549150549485
-1.9764449719849662,48.66544260768021,-17.699434994151858
-1.9766639056925848,48.66768610145292,-16.471169556384897
-1.9768828586378233,48.66992959291099,-16.503791619570496
-1.9771018308232127,48.672173082050875,-16.752215963767082
-1.9773208222512846,48.674416568869084,-17.228489200540338
-1.9775398329245741,48.67666005336208,-17.377929172877529
-1.977758862845612,48.67890353552636,-16.553474092410767
-1.9779779120169358,48.681147015358405,-16.730330918798757
-1.978196980441077,48.6833904928547,-17.914349230018761
-1.9667215955422066,48.60052508142426,-51.500476091134914
-1.96693982465462,48.602768647029116,-48.407119331984475
-1.9671580729185487,48.605012210421584,-36.169944055536973
-1.9673763403365114,48.60725577159815,-29.831782409472989
-1.9675946269110243,48.60949933055528,-24.492207906986504
-1.9678129326446079,48.61174288728948,-20.848215722560553
-1.9680312575397803,48.61398644179724,-18.753681428892904
-1.9682496015990603,48.61622999407503,-20.444584481378961
-1.9684679648249688,48.61847354411934,-21.786426777129677
-1.968686347220027,48.62071709192667,-20.12212499170753
-1.9689047487867535,48.62296063749349,-21.451299225540101
-1.96912316952767,48.62520418081628,-25.607582063358446
-1.9693416094452996,48.62744772189156,-20.041970860846263
-1.9695600685421637,48.629691260715795,-17.891577030487134
-1.969778546820784,48.63193479728546,-18.823340784630432
-1.9699970442836836,48.63417833159705,-20.764994262833948
-1.970215560933387,48.63642186364706,-19.530274210230562
-1.9704340967724183,48.63866539343195,-18.607562505628295
-1.9706526518032996,48.64090892094822,-19.404077438461648
-1.9708712260285575,48.64315244619236,-18.932099569386722
-1.9710898194507163,48.64539596916085,-17.8829263338516
-1.9713084320723029,48.64763948985019,-16.793855881798244
-1.9715270638958429,48.64988300825683,-17.156916016143647
-1.9717457149238604,48.65212652437727,-16.50484231758545
-1.9719643851588853,48.65437003820799,-17.349350193598148
-1.9721830746034443,48.656613549745515,-17.367170166063417
-1.9724017832600649,48.658857058986264,-16.617043270806551
-1.972620511131277,48.66110056592677,-16.466312546751368
-1.9728392582196053,48.66334407056349,-16.84293314641376
-1.973058024527582,48.665587572892925,-17.274206167159662
-1.9732768100577371,48.66783107291153,-16.542484914853777
-1.9734956148126006,48.67007457061582,-16.928793914959108
-1.9737144387947005,48.67231806600227,-17.663148265471808
-1.97393328200657,48.67456155906734,-19.095311205526652
-1.97415214445074,48.67680504980754,-20.003456928539773
-1.9743710261297414,48.67904853821934,-17.556607658511531
-1.9745899270461074,48.68129202429923,-17.016439197984162
-1.9748088472023724,48.68353550804369,-17.447717993478989
-1.9633389204734926,48.600669767201275,-57.982856540744095
-1.9635570017796182,48.602913339038444,-39.673499152852777
-1.9637751022243959,48.60515690866355,-27.529198136946402
-1.9639932218103417,48.60740047607306,-21.43127375061627
-1.9642113605399731,48.60964404126348,-19.925476383137269
-1.9644295184158065,48.61188760423128,-17.885806053112333
-1.9646476954403587,48.61413116497295,-17.582369405439888
-1.9648658916161477,48.61637472348498,-20.275449294822888
-1.965084106945692,48.61861827976388,-23.632880569702248
-1.965302341431511,48.62086183380609,-19.919623434031706
-1.9655205950761214,48.62310538560811,-20.595186243887671
-1.9657388678820449,48.62534893516646,-20.403041118002761
-1.965957159851801,48.62759248247759,-18.697902174505927
-1.9661754709879107,48.62983602753799,-17.923571727593547
-1.9663938012928932,48.63207957034416,-19.523867865508706
-1.9666121507692709,48.63432311089259,-19.93507266641539
-1.966830519419566,48.63656664917974,-21.356861940526912
-1.9670489072462995,48.63881018520211,-20.201917141928426
-1.9672673142519945,48.64105371895618,-18.983339365849275
-1.9674857404391743,48.643297250438444,-19.542451080248128
-1.9677041858103628,48.64554077964539,-20.619482690649789
-1.9679226503680836,48.64778430657348,-18.279115730408869
-1.9681411341148602,48.650027831219205,-18.700191169427463
-1.9683596370532177,48.652271353579074,-19.079631151961358
-1.9685781591856821,48.65451487364953,-18.619118957557916
-1.9687967005147802,48.65675839142709,-17.495930643436544
-1.9690152610430356,48.65900190690825,-16.447013869856058
-1.9692338407729757,48.66124542008946,-16.878889296857366
-1.9694524397071296,48.663488930967205,-18.043115663075916
-1.9696710578480219,48.665732439538,-17.480783478368508
-1.9698896951981826,48.66797594579829,-17.551234871562201
-1.9701083517601379,48.67021944974457,-19.306574685784582
-1.9703270275364189,48.67246295137335,-19.245063578884821
-1.9705457225295548,48.67470645068108,-22.135378172032908
-1.9707644367420736,48.67694994766424,-22.403202761575997
-1.9709831701765057,48.67919344231934,-18.178539941177256
-1.9712019228353825,48.68143693464286,-17.151543274736923
-1.9714206947212363,48.68368042463126,-17.325223640644339
-1.9599562262686432,48.600814354532304,-51.772114572031981
-1.960174159765964,48.603057932597565,-36.816463957397033
-1.9603921123890744,48.605301508451056,-24.80161086403562
-1.960610084140489,48.60754508208932,-18.786107749638418
-1.9608280750227198,48.60978865350878,-17.891384178956621
-1.9610460850382858,48.61203222270596,-16.708384992664804
-1.9612641141897003,48.61427578967734,-16.727321955673563
-1.9614821624794792,48.616519354419395,-18.953874733104218
-1.9617002299101416,48.61876291692864,-19.584900585100577
-1.9619183164842016,48.62100647720151,-22.327797279858316
-1.962136422204179,48.62325003523454,-19.458543556085822
-1.9623545470725872,48.62549359102419,-18.871091518407781
-1.96257269109195,48.62773714456696,-20.556256629798824
-1.9627908542647852,48.62998069585933,-18.372031651629577
-1.9630090365936086,48.63222424489778,-19.915346530433951
-1.963227238080943,48.634467791678816,-24.272176905498014
-1.9634454587293066,48.636711336198886,-26.021586852828282
-1.9636636985412206,48.63895487845451,-20.134791172195236
-1.9638819575192061,48.641198418442166,-18.259435759099652
-1.9641002356657844,48.64344195615833,-19.089797678324622
-1.9643185329834778,48.64568549159948,-19.393099857581365
-1.9645368494748072,48.647929024762114,-17.800563708250234
-1.964755185142297,48.65017255564272,-19.778403024703103
-1.9649735399884691,48.652416084237764,-20.769255925692399
-1.9651919140158474,48.65465961054375,-20.171971784395343
-1.9654103072269569,48.656903134557155,-17.813378897276891
-1.965628719624321,48.65914665627445,-16.899805500228609
-1.9658471512104638,48.66139017569215,-19.084630686676853
-1.966065601987913,48.663633692806705,-19.227412802889035
-1.9662840719591939,48.665877207614614,-20.480187193451986
-1.966502561126831,48.668120720112356,-20.642050051585851
-1.966721069493352,48.67036423029643,-18.643641565566249
-1.9669395970612849,48.6726077381633,-18.715750165355637
-1.9671581438331562,48.674851243709455,-19.726053012681113
-1.9673767098114936,48.677094746931374,-19.294335831928123
-1.9675952949988256,48.679338247825534,-17.312017973694381
-1.9678138993976837,48.68158174638845,-17.00623694440452
-1.968032523010594,48.68382524261657,-17.18398276209566
-1.9565735129405168,48.6009588434165,-54.561132296951669
-1.9567912986265208,48.60320242770564,-37.326223297532309
-1.9570091034254493,48.605446009783336,-25.452066061608654
-1.9572269273398153,48.60768958964609,-19.176203124928321
-1.9574447703721338,48.60993316729039,-17.09157954076651
-1.9576626325249156,48.61217674271274,-16.693511982059448
-1.9578805138006767,48.61442031590959,-16.349703524354062
-1.9580984142019298,48.61666388687746,-17.447369555250429
-1.9583163337311922,48.61890745561282,-20.356675823775692
-1.9585342723909764,48.621151022112144,-20.347563676200174
-1.9587522301837992,48.62339458637195,-19.66221040812319
-1.9589702071121782,48.62563814838868,-20.095055038054291
-1.9591882031786287,48.62788170815887,-22.48681334387399
-1.9594062183856678,48.63012526567897,-18.665660075589063
-1.9596242527358134,48.63236882094549,-20.684244650944319
-1.959842306231583,48.634612373954894,-28.59738481585104
-1.9600603788754958,48.63685592470369,-23.345599294790176
-1.9602784706700698,48.639099473188345,-20.270235294808479
-1.960496581617824,48.64134301940533,-19.858471231471043
-1.9607147117212789,48.64358656335118,-18.813329717598535
-1.9609328609829544,48.645830105022334,-19.036764398436745
-1.9611510294053711,48.64807364441528,-18.454935289944675
-1.9613692169910506,48.65031718152653,-20.105069449856352
-1.961587423742513,48.65256071635253,-21.793552462165287
-1.9618056496622809,48.65480424888982,-21.297606941687466
-1.9620238947528779,48.65704777913482,-18.394420187978341
-1.9622421590168255,48.65929130708407,-17.170367526942467
-1.9624604424566472,48.66153483273401,-18.145285302284002
-1.9626787450748664,48.66377835608115,-19.246153448427094
-1.962897066874008,48.66602187712197,-21.902542308484616
-1.963115407856596,48.66826539585294,-22.658179724413884
-1.9633337680251544,48.670508912270556,-19.820828098528782
-1.9635521473822104,48.6727524263713,-20.48833377615297
-1.9637705459302897,48.674995938151646,-21.232186786666169
-1.9639889636719186,48.6772394476081,-19.557455501537955
-1.9642074006096222,48.67948295473711,-18.06434355624344
-1.964425856745929,48.68172645953518,-17.661677635835993
-1.9646443320833678,48.6839699619988,-17.139046133474189
-1.9531907805019795,48.60110323385307,-47.656400815639302
-1.9534084183741527,48.60334682436184,-32.521177295680275
-1.953626075346386,48.60559041265951,-23.635063063863893
-1.9538437514211926,48.60783399874257,-20.913641211757465
-1.954061446601082,48.61007758260749,-18.883202970739411
-1.954279160888567,48.612321164250766,-17.895373676038933
-1.9544968942861596,48.61456474366889,-17.15009400890208
-1.9547146467963725,48.61680832085833,-17.769846909245935
-1.9549324184217183,48.61905189581559,-19.373709997845793
-1.9551502091647117,48.62129546853715,-19.728346869286128
-1.9553680190278666,48.62353903901949,-19.671364705341318
-1.9555858480136972,48.625782607259104,-22.977123335986331
-1.9558036961247172,48.628026173252486,-24.394569642409031
-1.9560215633634446,48.6302697369961,-19.571362918347482
-1.956239449732394,48.63251329848646,-20.647581566895418
-1.9564573552340816,48.634756857720035,-25.968172553587682
-1.956675279871023,48.6370004146933,-22.168183598598546
-1.956893223645737,48.63924396940275,-19.522402591033405
-1.9571111865607407,48.64148752184489,-19.161525931309093
-1.9573291686185528,48.643731072016166,-18.528559468596491
-1.9575471698216913,48.6459746199131,-19.280455748683188
-1.957765190172674,48.64821816553216,-22.595676376607429
-1.9579832296740216,48.65046170886981,-26.342278254134527
-1.9582012883282518,48.65270524992257,-26.905849485254627
-1.9584193661378877,48.6549487886869,-20.989168031871387
-1.9586374631054493,48.6571923251593,-18.058560940230549
-1.9588555792334565,48.659435859336256,-18.858708876027766
-1.9590737145244326,48.66167939121423,-19.120088576073805
-1.9592918689808978,48.66392292078973,-19.430929821627601
-1.959510042605375,48.66616644805922,-19.186587034789156
-1.9597282354003887,48.668409973019195,-22.58513376329233
-1.9599464473684602,48.67065349566614,-26.520166195514932
-1.9601646785121143,48.67289701599653,-26.692978393411856
-1.9603829288338745,48.67514053400685,-27.275629101511914
-1.9606011983362663,48.6773840496936,-23.493524768493288
-1.9608194870218136,48.679627563053224,-19.337888616634345
-1.961037794893044,48.68187107408223,-19.318780757619084
-1.961256121952482,48.68411458277711,-19.815023045153641
-1.9498080289658912,48.60124752584116,-46.441786757949117
-1.9500255190217237,48.60349112256538,-31.306593622914328
-1.9502430281647525,48.60573471707881,-22.421389446773436
-1.9504605563974873,48.607978309377934,-19.772172845068219
-1.9506781037224366,48.61022189945925,-20.265733425089163
-1.9508956701421123,48.612465487319234,-18.576438858352994
-1.9511132556590232,48.61470907295439,-19.554540794437653
-1.9513308602756825,48.6169526563612,-20.356131867692802
-1.9515484839945998,48.619196237536144,-19.527499412031815
-1.9517661268182869,48.62143981647571,-19.47612188767031
-1.9519837887492586,48.62368339317638,-23.248785015134345
-1.9522014697900256,48.62592696763464,-27.190616069540553
-1.952419169943101,48.628170539847005,-24.321745124717932
-1.952636889211,48.63041410980991,-21.436329232004663
-1.9528546275962368,48.63265767751988,-19.584764077448334
-1.9530723851013247,48.634901242973385,-22.061638271933674
-1.9532901617287797,48.63714480616692,-19.37186310574976
-1.9535079574811167,48.639388367096956,-19.476871731737535
-1.9537257723608514,48.64163192575998,-19.910096495072374
-1.9539436063705016,48.643875482152495,-19.233927859030992
-1.954161459512582,48.646119036270974,-19.886246729970225
-1.9543793317896125,48.648362588111894,-19.991198671629643
-1.9545972232041073,48.65060613767176,-22.336868937585486
-1.9548151337585868,48.65284968494703,-20.742720019350074
-1.9550330634555697,48.65509322993422,-19.389459859424825
-1.9552510122975746,48.657336772629776,-19.302639385588513
-1.9554689802871206,48.6595803130302,-18.663905346498069
-1.9556869674267283,48.661823851132,-20.33664890710509
-1.9559049737189174,48.66406738693162,-19.547618049443003
-1.9561229991662088,48.66631092042557,-18.573655789220787
-1.9563410437711235,48.66855445161031,-20.811433122956061
-1.9565591075361837,48.67079798048236,-28.857946903267834
-1.956777190463911,48.67304150703818,-39.077543884693526
-1.9569952925568292,48.67528503127423,-38.53249910190749
-1.9572134138174588,48.677528553187045,-30.606452874615883
-1.9574315542483252,48.679772072773055,-25.304748433067662
-1.957649713851952,48.68201559002878,-25.892998882880921
-1.957867892630864,48.6842591049507,-28.047296247174582
-1.9464252583451145,48.60139171937999,-51.477164837911843
-1.9466426005820974,48.60363532231541,-36.341976542485057
-1.946859961893413,48.605878923040365,-27.454334641782882
-1.9470773422815653,48.608122521551344,-23.378312580265757
-1.947294741749065,48.61036611784484,-19.86743905281628
-1.9475121602984196,48.61260971191733,-19.491861698934976
-1.9477295979321398,48.6148533037653,-22.88683132490219
-1.947947054652732,48.617096893385245,-26.525051618480727
-1.948164530462709,48.619340480773644,-20.633788568166558
-1.9483820253645785,48.621584065927,-19.284477619510511
-1.948599539360854,48.623827648841775,-20.925813359609293
-1.948817072454044,48.62607122951447,-20.78736075706933
-1.9490346246466612,48.628314807941564,-19.562370425847725
-1.9492521959412186,48.63055838411955,-19.502657629851068
-1.9494697863402275,48.632801958044915,-22.779858137041728
-1.9496873958462009,48.63504552971414,-22.723652158323148
-1.9499050244616536,48.637289099123706,-20.4838602216292
-1.9501226721890976,48.639532666270114,-23.155186523438541
-1.950340339031047,48.64177623114983,-23.033363088005473
-1.9505580249900185,48.64401979375934,-21.369670140140617
-1.9507757300685256,48.64626335409515,-22.809623875249084
-1.9509934542690832,48.64850691215372,-19.533270560520329
-1.9512111975942088,48.650750467931545,-19.243960552223648
-1.9514289600464183,48.65299402142511,-19.009748903627678
-1.9516467416282295,48.6552375726309,-20.027977535036129
-1.951864542342158,48.6574811215454,-22.667985184293052
-1.952082362190723,48.65972466816509,-19.372101339929152
-1.9523002011764423,48.661968212486464,-21.923119170957172
-1.952518059301834,48.66421175450599,-21.634658839105889
-1.9527359365694172,48.66645529422018,-18.486069379840814
-1.9529538329817133,48.66869883162548,-20.033987553840547
-1.9531717485412403,48.670942366718386,-27.765876019832767
-1.9533896832505189,48.673185899495394,-41.700390784814957
-1.9536076371120694,48.67542942995298,-53.676803956885465
-1.9538256101284155,48.67767295808762,-42.486295907570153
-1.9540436023020762,48.6799164838958,-37.265528012317603
-1.9542616136355757,48.682160007374016,-38.147961972009945
-1.9544796441314345,48.68440352851872,-42.232969676706645
-1.9430424686525152,48.60153581446871,-62.758058818108566
-1.9432596630681416,48.60377942361111,-47.626929610502529
-1.9434768765452328,48.60602303054339,-38.294281971677222
-1.9436941090862963,48.608266635262,-29.388271109263986
-1.9439113606938379,48.61051023776346,-23.503491758459873
-1.9441286313703634,48.61275383804422,-21.772255254200843
-1.9443459211183811,48.614997436100786,-26.196862246990229
-1.9445632299403985,48.61724103192966,-30.907291384017359
-1.9447805578389235,48.6194846255273,-22.822788746715315
-1.9449979048164667,48.62172821689021,-19.884308107022946
-1.945215270875533,48.62397180601487,-19.555198597590373
-1.945432656018635,48.62621539289777,-19.133002762968253
-1.9456500602482816,48.628458977535395,-20.39252386061046
-1.9458674835669845,48.63070255992423,-21.978178903036206
-1.9460849259772537,48.63294614006076,-26.310670175232282
-1.9463023874816,48.635189717941486,-29.419332687849497
-1.9465198680825355,48.63743329356286,-27.241845781369427
-1.9467373677825714,48.639676866921405,-31.121969899299618
-1.946954886584222,48.64192043801357,-30.934465726760436
-1.9471724244899984,48.64416400683587,-29.215728485992646
-1.9473899815024156,48.64640757338478,-28.745476317523742
-1.9476075576239877,48.64865113765678,-22.676482531313354
-1.9478251528572268,48.650894699648354,-20.73357938668169
-1.9480427672046492,48.65313825935598,-18.600249362743916
-1.94826040066877,48.65538181677616,-19.991503796074849
-1.9484780532521053,48.65762537190537,-23.08245924149297
-1.9486957249571706,48.65986892474011,-19.994996713230016
-1.9489134157864834,48.662112475276835,-22.426906223473793
-1.9491311257425594,48.66435602351204,-25.115255494877481
-1.9493488548279148,48.66659956944222,-20.357863382059616
-1.9495666030450713,48.66884311306384,-21.741213198629623
-1.9497843703965443,48.671086654373404,-29.306224257911285
-1.9500021568848527,48.67333019336738,-43.078677394757179
-1.9502199625125178,48.67557373004225,-49.19170290546721
-1.9504377872820553,48.67781726439452,-49.771382940914677
-1.9506556311959886,48.680060796420626,-49.71438706141366
-1.9508734942568378,48.68230432611709,-56.386464228397116
-1.9510913764671223,48.6845478534804,-62.280819114502421
-1.9396596599009566,48.60167981110652,-80.29786641211679
-1.93987670649272,48.60392342645169,-64.448019930482474
-1.940093772133083,48.606167039587056,-51.349334394389828
-1.9403108568245513,48.60841065050908,-39.809233682765445
-1.9405279605696262,48.61065425921426,-31.918349263549008
-1.9407450833708162,48.61289786569909,-30.09830799347537
-1.9409622252306238,48.61514146996004,-34.526082646761587
-1.9411793861515585,48.6173850719936,-38.603480638283258
-1.9413965661361232,48.619628671796264,-29.846248746507957
-1.9416137651868284,48.621872269364516,-25.877681620212702
-1.9418309833061778,48.624115864694836,-23.632277522364063
-1.9420482204966818,48.62635945778372,-21.94065662057076
-1.942265476760849,48.62860304862765,-25.607691887603981
-1.9424827521011854,48.630846637223115,-30.343371994302704
-1.9427000465202033,48.6330902235666,-35.202960841254807
-1.9429173600204095,48.63533380765458,-42.316561144884062
-1.943134692604316,48.63757738948355,-40.183277049411402
-1.943352044274433,48.63982096905001,-44.222620880607636
-1.9435694150332699,48.64206454635042,-44.984382742202627
-1.943786804883339,48.64430812138127,-43.28646104815887
-1.944004213827153,48.64655169413905,-38.242696020070795
-1.9442216418672231,48.648795264620254,-30.223668495699737
-1.9444390890060619,48.65103883282135,-21.898116123216898
-1.9446565552461816,48.65328239873883,-18.923362567868928
-1.944874040590098,48.655525962369175,-18.327681025265239
-1.9450915450403232,48.65776952370888,-19.673162267883651
-1.9453090685993728,48.66001308275441,-19.312244513695966
-1.945526611269761,48.66225663950227,-22.046702756983322
-1.9457441730540033,48.66450019394894,-30.666606972014417
-1.9459617539546148,48.66674374609088,-27.22536646939653
-1.946179353974113,48.66898729592461,-28.488080337043204
-1.946396973115013,48.671230843446594,-35.9827899362474
-1.9466146113798322,48.67347438865331,-49.571922294336687
-1.9468322687710895,48.67571793154125,-69.699604948361753
-1.9470499452913022,48.677961472106894,-84.828710002072143
-1.9472676409429872,48.68020501034672,-79.688317327382649
-1.947485355728664,48.68244854625722,-80.760472568035496
-1.9477030896508534,48.68469207983487,-84.131821112939406
